Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Agriculture/forestry|AGRICULT,TJ,1439.9996,1359.9982,800.0012,600.0019,520.0006,439.9992,399.9985,159.9986,1040.0011,879.9984,80.0014,0.0,80.0014,80.0014,40.0007,40.0007,0.0,0.0,1040.0011,1119.9983,639.9984,800.0012,280.0006,280.0006,239.9999,199.9992,199.9992,280.0006,239.9999,320.0013,318.88211194785936,322.40065868309165,325.919205418324,329.4377521535563,332.9562988887886,336.4748456240209,339.9933923592532,343.5119390944855,347.0304858297178,350.5490325649501,354.06757930018244,357.58612603541474,361.104672770647,364.6232195058793,368.14176624111167,371.660312976344,375.17885971157625,378.6974064468086,382.2159531820409,385.7344999172732,389.2530466525055,392.77159338773777,396.2901401229701,399.8086868582024,403.3272335934347,406.8457803286671,410.36432706389934,413.8828737991316,417.401420534364,420.9199672695962,424.43851400482856
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,7719.9987,7640.0015,4279.9982,12599.9988,10480.0,8479.9991,9520.0003,8600.0012,8679.9984,7239.9988,2639.9993,2559.9979,2480.0007,2639.9993,2159.9994,1879.9988,1639.9989,1399.9989,919.9991,800.0012,159.9986,40.0007,80.0014,80.0014,40.0007,80.0014,239.9999,159.9986,40.0007,40.0007,39.86079961360388,40.30062386554288,40.74044811748188,41.18027236942088,41.62009662135988,42.05992087329888,42.49974512523788,42.93956937717687,43.379393629115874,43.81921788105488,44.25904213299388,44.69886638493287,45.13869063687187,45.57851488881087,46.01833914074987,46.45816339268888,46.89798764462787,47.33781189656687,47.77763614850587,48.217460400444864,48.657284652383865,49.09710890432287,49.53693315626187,49.97675740820087,50.41658166013987,50.85640591207886,51.29623016401786,51.73605441595687,52.17587866789586,52.61570291983486,53.05552717177386
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Construction|CONSTRUC,TJ,679.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0014,80.0014,679.9991,639.9984,639.9984,639.9984,520.0006,520.0006,719.9998,719.9998,1199.9997,959.9997,840.0019,840.0019,959.9997,679.9991,520.0006,719.9998,840.0019,760.0005,757.3424374258138,765.6989574713572,774.0554775169005,782.4119975624438,790.7685176079871,799.1250376535304,807.4815576990737,815.8380777446171,824.1945977901604,832.5511178357037,840.9076378812471,849.2641579267904,857.6206779723336,865.977198017877,874.3337180634203,882.6902381089636,891.046758154507,899.4032782000502,907.7597982455936,916.1163182911368,924.4728383366802,932.8293583822236,941.1858784277669,949.5423984733102,957.8989185188534,966.2554385643969,974.61195860994,982.9684786554834,991.3249987010267,999.68151874657,1008.0380387921134
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Food and tobacco|FOODPRO,TJ,5200.0014,5279.9986,3119.9992,2280.0015,1000.0004,40.0007,0.0,0.0,1159.999,959.9997,280.0006,120.0021,360.002,159.9986,159.9986,80.0014,80.0014,120.0021,120.0021,120.0021,120.0021,159.9986,120.0021,120.0021,120.0021,80.0014,120.0021,159.9986,120.0021,120.0021,119.58239884081163,120.90187159662862,122.22134435244564,123.54081710826262,124.86028986407962,126.1797626198966,127.4992353757136,128.8187081315306,130.1381808873476,131.4576536431646,132.77712639898158,134.09659915479858,135.4160719106156,136.7355446664326,138.05501742224956,139.37449017806657,140.69396293388357,142.01343568970054,143.33290844551755,144.65238120133455,145.97185395715155,147.29132671296853,148.61079946878553,149.93027222460253,151.24974498041954,152.5692177362365,153.8886904920535,155.20816324787052,156.52763600368752,157.8471087595045,159.1665815153215
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Iron and steel|IRONSTL,TJ,40.0007,0.0,0.0,40.0007,80.0014,0.0,40.0007,40.0007,0.0,0.0,40.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0007,40.0007,40.0007,40.0007,0.0,0.0,0.0,40.0007,40.0007,40.0007,39.86079961360388,40.30062386554288,40.74044811748188,41.18027236942088,41.62009662135988,42.05992087329888,42.49974512523788,42.93956937717687,43.379393629115874,43.81921788105488,44.25904213299388,44.69886638493287,45.13869063687187,45.57851488881087,46.01833914074987,46.45816339268888,46.89798764462787,47.33781189656687,47.77763614850587,48.217460400444864,48.657284652383865,49.09710890432287,49.53693315626187,49.97675740820087,50.41658166013987,50.85640591207886,51.29623016401786,51.73605441595687,52.17587866789586,52.61570291983486,53.05552717177386
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Machinery|MACHINE,TJ,199.9992,239.9999,159.9986,120.0021,120.0021,159.9986,159.9986,560.0012,800.0012,679.9991,40.0007,0.0,40.0007,40.0007,40.0007,0.0,0.0,0.0,40.0007,0.0,40.0007,120.0021,40.0007,40.0007,40.0007,0.0,40.0007,40.0007,40.0007,40.0007,39.86079961360388,40.30062386554288,40.74044811748188,41.18027236942088,41.62009662135988,42.05992087329888,42.49974512523788,42.93956937717687,43.379393629115874,43.81921788105488,44.25904213299388,44.69886638493287,45.13869063687187,45.57851488881087,46.01833914074987,46.45816339268888,46.89798764462787,47.33781189656687,47.77763614850587,48.217460400444864,48.657284652383865,49.09710890432287,49.53693315626187,49.97675740820087,50.41658166013987,50.85640591207886,51.29623016401786,51.73605441595687,52.17587866789586,52.61570291983486,53.05552717177386
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Memo: Non-energy use chemical/petrochemical|NECHEM,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.9999,239.9999,239.9999,120.0021,80.0014,40.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Memo: Non-energy use in industry|NEIND,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.9999,239.9999,239.9999,120.0021,80.0014,40.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.9999,239.9999,239.9999,120.0021,80.0014,40.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Non-metallic minerals|NONMET,TJ,25920.0015,25799.9994,12480.0009,11199.9998,11320.0019,10040.0008,9639.9981,10560.0014,5720.002,3680.0004,2800.002,2159.9994,520.0006,80.0014,520.0006,159.9986,239.9999,280.0006,320.0013,239.9999,80.0014,120.0021,40.0007,40.0007,40.0007,40.0007,0.0,40.0007,40.0007,40.0007,39.86079961360388,40.30062386554288,40.74044811748188,41.18027236942088,41.62009662135988,42.05992087329888,42.49974512523788,42.93956937717687,43.379393629115874,43.81921788105488,44.25904213299388,44.69886638493287,45.13869063687187,45.57851488881087,46.01833914074987,46.45816339268888,46.89798764462787,47.33781189656687,47.77763614850587,48.217460400444864,48.657284652383865,49.09710890432287,49.53693315626187,49.97675740820087,50.41658166013987,50.85640591207886,51.29623016401786,51.73605441595687,52.17587866789586,52.61570291983486,53.05552717177386
PD22,baseline,belarus,"Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,399.9985,479.9999,239.9999,159.9986,439.9992,679.9991,40.0007,40.0007,399.9985,320.0013,40.0007,80.0014,80.0014,199.9992,280.0006,280.0006,320.0013,320.0013,159.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,159.9986,0.0,0.0,0.0,80.0014,80.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Wood and wood products|WOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9986,159.9986,120.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Heat output|Heat output-autoproducer CHP plants|HEAUTOC,TJ,1010.0,1045.0,1006.0,995.0,910.0,920.0,912.0,901.0,845.0,830.0,850.0,705.0,64.0,502.0,0.0,0.0,238.0,190.0,0.0,2549.0,173.0,95.0,373.0,354.0,54.0,391.0,610.0,1673.0,1498.0,387.0,385.6464874480872,389.90171261915646,394.1569377902258,398.4121629612951,402.6673881323644,406.92261330343376,411.1778384745031,415.4330636455724,419.68828881664166,423.943513987711,428.1987391587803,432.4539643298496,436.7091895009189,440.96441467198827,445.2196398430576,449.47486501412686,453.7300901851962,457.9853153562655,462.2405405273348,466.49576569840417,470.7509908694735,475.0062160405428,479.2614412116121,483.5166663826814,487.7718915537507,492.0271167248201,496.2823418958894,500.5375670669587,504.792792238028,509.04801740909727,513.3032425801666
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Heat output|Heat output-autoproducer heat plants|HEAUTOH,TJ,116029.0,108871.0,76320.0,59125.0,53916.0,44268.0,41830.0,29490.0,28330.0,25290.0,21670.0,20540.0,16450.0,12760.0,9044.0,7850.0,6790.0,5850.0,5118.0,6373.0,4537.0,3366.0,2758.0,2090.0,1434.0,1437.0,2503.0,1723.0,1304.0,1002.0,998.4955566485356,1009.5129613550253,1020.5303660615148,1031.5477707680045,1042.565175474494,1053.5825801809835,1064.599984887473,1075.6173895939626,1086.634794300452,1097.6521990069416,1108.6696037134311,1119.6870084199206,1130.7044131264104,1141.7218178329,1152.7392225393894,1163.756627245879,1174.7740319523684,1185.791436658858,1196.8088413653477,1207.826246071837,1218.8436507783267,1229.8610554848162,1240.8784601913055,1251.8958648977953,1262.9132696042848,1273.9306743107743,1284.9480790172638,1295.9654837237536,1306.982888430243,1318.0002931367326,1329.017697843222
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Heat output|Heat output-main activity producer CHP plants|HEMAINC,TJ,67033.0,70890.0,31489.0,29032.0,24300.0,21511.0,26044.0,22655.0,23287.0,15951.0,9982.0,12891.0,12158.0,9345.0,8702.0,8114.0,9868.0,1264.0,3390.0,29029.0,2157.0,982.0,3226.0,397.0,866.0,933.0,985.0,709.0,822.0,932.0,928.7403780403546,938.9881037753328,949.2358295103112,959.4835552452896,969.7312809802678,979.979006715246,990.2267324502244,1000.4744581852028,1010.722183920181,1020.9699096551592,1031.2176353901375,1041.465361125116,1051.7130868600943,1061.9608125950726,1072.208538330051,1082.4562640650292,1092.7039898000075,1102.951715534986,1113.1994412699642,1123.4471670049425,1133.6948927399208,1143.942618474899,1154.1903442098774,1164.4380699448557,1174.685795679834,1184.9335214148125,1195.1812471497906,1205.4289728847689,1215.6766986197472,1225.9244243547255,1236.1721500897038
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Heat output|Heat output-main activity producer heat plants|HEMAINH,TJ,66469.0,51172.0,54980.0,34680.0,35511.0,29157.0,28575.0,17770.0,19065.0,19680.0,14230.0,13780.0,12630.0,11664.0,9160.0,6631.0,6780.0,3360.0,2177.0,5691.0,1036.0,647.0,1090.0,231.0,194.0,262.0,713.0,118.0,200.0,48.0,47.83212247418136,48.35990234036049,48.88768220653964,49.415462072718775,49.94324193889791,50.47102180507705,50.9988016712562,51.52658153743533,52.05436140361447,52.58214126979361,53.10992113597276,53.63770100215189,54.16548086833103,54.693260734510176,55.221040600689314,55.74882046686845,56.27660033304759,56.80438019922673,57.33216006540587,57.85993993158501,58.38771979776415,58.915499663943294,59.44327953012243,59.97105939630157,60.49883926248072,61.02661912865985,61.55439899483899,62.08217886101813,62.60995872719727,63.13773859337641,63.66551845955555
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,-1599.9982,-1639.9989,-1560.0017,-1520.001,-1439.9996,-1399.9989,-1320.0017,-1280.0011,-1199.9997,-1159.999,-1359.9982,-1159.999,-80.0014,-600.0019,0.0,0.0,-280.0006,-199.9992,0.0,-3159.9999,-239.9999,-80.0014,-439.9992,-439.9992,-80.0014,-520.0006,-800.0012,-2040.0016,-1919.9995,-479.9999,-478.3211250915584,-483.5989226538085,-488.87672021605846,-494.1545177783085,-499.4323153405585,-504.7101129028085,-509.9879104650586,-515.2657080273086,-520.5435055895585,-525.8213031518086,-531.0991007140586,-536.3768982763087,-541.6546958385587,-546.9324934008087,-552.2102909630587,-557.4880885253087,-562.7658860875588,-568.0436836498088,-573.3214812120588,-578.5992787743088,-583.8770763365588,-589.1548738988089,-594.4326714610588,-599.7104690233089,-604.9882665855589,-610.266064147809,-615.543861710059,-620.821659272309,-626.099456834559,-631.377254396809,-636.655051959059
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Autoproducer heat plants|AUTOHEAT,TJ,-139279.998,-130680.001,-89200.0001,-68560.0014,-64719.9982,-53119.9999,-50599.9985,-34559.9992,-33200.001,-29639.9984,-25400.0009,-24079.9992,-19280.0005,-14960.0016,-10600.0021,-9199.999,-7959.9986,-6719.9982,-6239.9983,-7400.0015,-5720.002,-3960.001,-3240.0012,-2520.0014,-1639.9989,-1679.9996,-3079.9985,-2079.9981,-1560.0017,-1199.9997,-1195.8027629037686,-1208.9972562596229,-1222.1917496154772,-1235.3862429713315,-1248.5807363271858,-1261.7752296830402,-1274.9697230388945,-1288.1642163947488,-1301.358709750603,-1314.5532031064574,-1327.7476964623118,-1340.942189818166,-1354.1366831740204,-1367.3311765298747,-1380.5256698857293,-1393.7201632415836,-1406.914656597438,-1420.1091499532922,-1433.3036433091463,-1446.4981366650009,-1459.6926300208552,-1472.8871233767095,-1486.0816167325638,-1499.276110088418,-1512.4706034442725,-1525.6650968001268,-1538.859590155981,-1552.0540835118354,-1565.2485768676895,-1578.443070223544,-1591.6375635793984
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Main activity producer CHP plants|MAINCHP,TJ,-125120.0017,-123959.9986,-59839.9981,-52319.9987,-44039.9988,-40280.0012,-45400.0012,-40720.0004,-39719.9999,-27719.9989,-18759.9999,-22760.0016,-21399.9992,-16600.0005,-15680.0014,-13879.9998,-17840.0009,-2159.9994,-7519.9994,-51799.9981,-4319.9989,-1879.9988,-5999.9984,-840.0019,-1679.9996,-1839.9981,-1800.0016,-1159.999,-1359.9982,-1760.0009,-1753.8453875722794,-1773.1973258947205,-1792.5492642171614,-1811.9012025396023,-1831.2531408620432,-1850.605079184484,-1869.9570175069248,-1889.308955829366,-1908.660894151807,-1928.012832474248,-1947.364770796689,-1966.71670911913,-1986.0686474415709,-2005.420585764012,-2024.772524086453,-2044.1244624088936,-2063.4764007313347,-2082.828339053776,-2102.1802773762165,-2121.5322156986576,-2140.8841540210988,-2160.2360923435394,-2179.588030665981,-2198.939968988421,-2218.2919073108624,-2237.6438456333035,-2256.9957839557446,-2276.3477222781853,-2295.6996606006264,-2315.051598923067,-2334.403537245508
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Main activity producer heat plants|MAINHEAT,TJ,-79800.0019,-62920.0008,-65840.0007,-41799.998,-43160.0004,-35440.0018,-35079.9998,-21240.0007,-22879.9995,-23640.0,-17199.9982,-16519.9991,-15160.0009,-14000.0019,-11000.0006,-7999.9993,-8080.0007,-4000.0017,-2680.0,-6759.9989,-1240.0004,-600.0019,-1240.0004,-280.0006,-239.9999,-320.0013,-840.0019,-159.9986,-239.9999,-40.0007,-40.73247719258156,-41.34759797358089,-41.962718754580216,-42.57783953557954,-43.19296031657887,-43.8080810975782,-44.42320187857752,-45.03832265957685,-45.653443440576176,-46.2685642215755,-46.88368500257483,-47.49880578357416,-48.11392656457348,-48.72904734557281,-49.344168126572136,-49.95928890757146,-50.57440968857079,-51.18953046957012,-51.80465125056944,-52.41977203156877,-53.034892812568096,-53.65001359356742,-54.26513437456675,-54.88025515556608,-55.4953759365654,-56.11049671756473,-56.725617498564056,-57.34073827956338,-57.95585906056271,-58.57097984156204,-59.18610062256136
PD22,baseline,belarus,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Oil refineries|TREFINER,TJ,700079.9987,628199.9989,360240.0008,251399.9983,209680.0017,223679.9993,192479.9992,180959.9981,170120.0003,172199.9983,185080.0019,176319.9979,203959.9997,191600.0009,220039.9996,252520.0008,253159.9992,247799.9992,273240.0009,291639.9988,204159.9989,256279.9984,291359.9982,264599.999,234599.9985,297239.9987,222760.0003,204480.0002,216359.9992,175280.001,174666.9682313881,176594.2443870477,178521.5205427073,180448.7966983668,182376.0728540264,184303.349009686,186230.62516534555,188157.9013210051,190085.17747666468,192012.45363232424,193939.72978798384,195867.0059436434,197794.28209930297,199721.55825496253,201648.83441062213,203576.1105662817,205503.3867219413,207430.66287760084,209357.9390332604,211285.21518892,213212.49134457955,215139.7675002392,217067.0436558987,218994.3198115583,220921.59596721787,222848.87212287745,224776.148278537,226703.42443419652,228630.70058985613,230557.9767455157,232485.2529011753
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Energy industry own use and Losses|Energy industry own use|TOTENGY,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849.9999,-13642.4994,-1232.5018,-1190.0016,-2464.9994,-1827.5005,-1275.002,-1190.0016,-1232.5018,-1232.5018,-1232.5018,-1228.1911884843537,-1241.743055881636,-1255.2949232789183,-1268.8467906762005,-1282.3986580734827,-1295.9505254707651,-1309.5023928680473,-1323.0542602653295,-1336.606127662612,-1350.157995059894,-1363.7098624571763,-1377.2617298544587,-1390.813597251741,-1404.3654646490234,-1417.9173320463055,-1431.469199443588,-1445.0210668408702,-1458.5729342381524,-1472.1248016354348,-1485.676669032717,-1499.2285364299992,-1512.7804038272816,-1526.3322712245638,-1539.884138621846,-1553.4360060191284,-1566.9878734164106,-1580.5397408136928,-1594.0916082109752,-1607.6434756082574,-1621.1953430055398,-1634.747210402822
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Energy industry own use and Losses|Non-specified (energy)|ENONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.0012,-170.0008,-170.0008,-255.0012,-255.0012,-170.0008,-127.5006,-170.0008,-170.0008,-170.0008,-169.40623096476685,-171.27546012048242,-173.14468927619797,-175.0139184319135,-176.88314758762908,-178.75237674334466,-180.6216058990602,-182.4908350547757,-184.3600642104913,-186.2292933662069,-188.09852252192243,-189.967751677638,-191.83698083335355,-193.70620998906912,-195.57543914478467,-197.4446683005002,-199.31389745621576,-201.18312661193136,-203.0523557676469,-204.92158492336245,-206.790814079078,-208.6600432347936,-210.5292723905092,-212.39850154622468,-214.26773070194025,-216.13695985765585,-218.00618901337137,-219.8754181690869,-221.7446473248025,-223.6138764805181,-225.4831056362336
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Energy industry own use and Losses|Oil and gas extraction|EOILGASEX,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.0021,-425.0021,-467.4981,-467.4981,-509.9983,-509.9983,-552.4985,-509.9983,-509.9983,-509.9983,-509.9983,-508.2146072338392,-513.822249619789,-519.4298920057388,-525.0375343916885,-530.6451767776383,-536.2528191635881,-541.8604615495378,-547.4681039354876,-553.0757463214374,-558.6833887073872,-564.291031093337,-569.8986734792867,-575.5063158652365,-581.1139582511862,-586.721600637136,-592.3292430230858,-597.9368854090355,-603.5445277949854,-609.1521701809352,-614.7598125668849,-620.3674549528347,-625.9750973387845,-631.5827397247342,-637.190382110684,-642.7980244966337,-648.4056668825835,-654.0133092685332,-659.6209516544831,-665.2285940404329,-670.8362364263826,-676.4438788123324
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Energy industry own use and Losses|Oil refineries|EREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12410.0018,0.0,0.0,-1147.5014,-467.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,"Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Energy industry own use and Losses|Own use in electricity, CHP and heat plants|EPOWERPLT",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.0021,-552.4985,-594.9987,-552.4985,-552.4985,-594.9987,-552.4985,-552.4985,-552.4985,-552.4985,-552.4985,-550.566164975031,-556.6411146499097,-562.7160643247884,-568.791013999667,-574.8659636745457,-580.9409133494244,-587.015863024303,-593.0908126991817,-599.1657623740603,-605.2407120489389,-611.3156617238176,-617.3906113986963,-623.4655610735749,-629.5405107484536,-635.6154604233323,-641.6904100982109,-647.7653597730896,-653.8403094479683,-659.9152591228469,-665.9902087977256,-672.0651584726043,-678.1401081474828,-684.2150578223616,-690.2900074972401,-696.3649571721188,-702.4399068469975,-708.5148565218761,-714.5898061967548,-720.6647558716335,-726.7397055465121,-732.8146552213908
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Agriculture/forestry|AGRICULT,TJ,42669.9983,46409.9997,42372.501,41650.0017,26945.0013,23884.999,22822.498,22354.9999,21419.9996,19719.9997,25032.5004,22992.4988,22397.5001,23204.9999,24607.4983,26690.0001,28815.002,30217.5005,32810.0006,25032.5004,24310.0011,26137.5016,26307.4982,24564.9981,25032.5004,23757.4984,23460.0011,26817.5007,28432.5002,27157.4982,27062.51624989083,27361.12418251075,27659.73211513067,27958.3400477506,28256.947980370514,28555.55591299044,28854.16384561036,29152.771778230283,29451.379710850204,29749.987643470125,30048.595576090047,30347.20350870997,30645.81144132989,30944.41937394981,31243.027306569733,31541.63523918965,31840.243171809576,32138.8511044295,32437.459037049422,32736.066969669344,33034.67490228926,33333.28283490919,33631.89076752911,33930.49870014903,34229.106632768955,34527.71456538887,34826.3224980088,35124.93043062872,35423.53836324864,35722.14629586856,36020.754228488484
PD22,baseline,belarus,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,16064.9986,14237.4981,5779.9988,127.5006,425.0021,297.5014,297.5014,85.0004,297.5014,425.0021,85.0004,212.501,127.5006,170.0008,255.0012,297.5014,340.0017,255.0012,382.5019,297.5014,297.5014,552.4985,340.0017,297.5014,255.0012,255.0012,212.501,212.501,170.0008,212.501,211.75778870595852,214.09432515060303,216.43086159524748,218.767398039892,221.10393448453635,223.4404709291808,225.77700737382528,228.1135438184697,230.45008026311416,232.78661670775853,235.12315315240303,237.4596895970475,239.796226041692,242.1327624863364,244.4692989309808,246.8058353756253,249.1423718202697,251.47890826491417,253.81544470955865,256.15198115420304,258.4885175988475,260.82505404349195,263.1615904881364,265.49812693278085,267.8346633774253,270.1711998220697,272.5077362667142,274.84427271135866,277.1808091560031,279.5173456006476,281.853882045292
