Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,4156.8,6971.3,6148.6,6624.9,7880.6,6754.8,6668.2,6668.2,6668.2,5629.0,3074.3,3247.5,2944.4,2424.8,1905.2,2598.0,2511.4,2424.8,1991.8,2251.6,2684.6,4589.8,5152.7,5758.9,5325.9,4806.3,4026.9,4178.58,5052.68,5141.75,5271.386888268957,5442.487234848816,5613.587581428676,5784.687928008534,5955.7882745883935,6126.888621168253,6297.988967748112,6469.089314327972,6640.18966090783,6811.29000748769,6982.390354067549,7153.490700647409,7324.591047227268,7495.691393807127,7666.791740386987,7837.892086966845,8008.992433546705,8180.092780126564,8351.193126706423,8522.293473286283,8693.393819866142,8864.494166446002,9035.59451302586,9206.69485960572,9377.79520618558,9548.895552765438,9719.995899345296,9891.096245925157,10062.196592505015,10233.296939084876,10404.397285664734
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Fishing|FISHING,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,44.30871789893583,45.88725711737277,47.46579633580971,49.04433555424666,50.6228747726836,52.20141399112053,53.77995320955748,55.35849242799442,56.93703164643136,58.515570864868295,60.09411008330524,61.67264930174218,63.25118852017912,64.82972773861606,66.408266957053,67.98680617548995,69.56534539392689,71.14388461236382,72.72242383080076,74.30096304923771,75.87950226767464,77.4580414861116,79.03658070454853,80.61511992298546,82.19365914142242,83.77219835985935,85.35073757829629,86.92927679673323,88.50781601517016,90.08635523360712,91.66489445204404
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Food and tobacco|FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,129.9,173.2,259.8,216.5,216.5,216.5,216.5,226.68,237.63,241.83,247.46367781754395,256.27980112457874,265.09592443161347,273.91204773864825,282.72817104568304,291.54429435271777,300.36041765975256,309.17654096678734,317.9926642738221,326.80878758085686,335.6249108878916,344.4410341949264,353.2571575019612,362.073280808996,370.8894041160307,379.7055274230655,388.5216507301002,397.337774037135,406.15389734416976,414.97002065120455,423.7861439582393,432.60226726527407,441.4183905723088,450.2345138793436,459.0506371863784,467.8667604934132,476.6828838004479,485.4990071074826,494.3151304145174,503.1312537215522,511.94737702858697
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,3031.0,8660.0,2727.9,2468.1,2294.9,3204.2,3160.9,3160.9,3160.9,5196.0,2857.8,2944.4,2727.9,2251.6,1732.0,2381.5,2294.9,2208.3,1818.6,0.0,43.3,43.3,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,45.33,47.55,48.37,49.4968287476103,51.26019923250164,53.023569717392974,54.78694020228431,56.550310687175646,58.313681172066985,60.07705165695832,61.84042214184966,63.603792626741,65.36716311163232,67.13053359652366,68.893904081415,70.65727456630634,72.42064505119768,74.18401553608902,75.94738602098035,77.71075650587169,79.47412699076303,81.23749747565435,83.00086796054569,84.76423844543703,86.52760893032837,88.29097941521971,90.05434990011105,91.8177203850024,93.58109086989371,95.34446135478504,97.10783183967638,98.87120232456772,100.63457280945906,102.3979432943504
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Mining and quarrying|MINING,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1,389.7,433.0,692.8,562.9,562.9,562.9,562.9,589.35,617.8,628.67,643.3155122753808,666.2342247570148,689.1529372386487,712.0716497202827,734.9903622019167,757.9090746835508,780.8277871651848,803.7464996468187,826.6652121284527,849.5839246100867,872.5026370917207,895.4213495733547,918.3400620549888,941.2587745366228,964.1774870182568,987.0961994998906,1010.0149119815246,1032.9336244631586,1055.8523369447926,1078.7710494264263,1101.6897619080603,1124.6084743896945,1147.5271868713285,1170.4458993529624,1193.3646118345964,1216.2833243162304,1239.2020367978644,1262.1207492794983,1285.0394617611323,1307.9581742427663,1330.8768867244005
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Non-metallic minerals|NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,129.9,216.5,173.2,216.5,216.5,216.5,216.5,226.68,237.63,241.83,247.46367781754395,256.27980112457874,265.09592443161347,273.91204773864825,282.72817104568304,291.54429435271777,300.36041765975256,309.17654096678734,317.9926642738221,326.80878758085686,335.6249108878916,344.4410341949264,353.2571575019612,362.073280808996,370.8894041160307,379.7055274230655,388.5216507301002,397.337774037135,406.15389734416976,414.97002065120455,423.7861439582393,432.60226726527407,441.4183905723088,450.2345138793436,459.0506371863784,467.8667604934132,476.6828838004479,485.4990071074826,494.3151304145174,503.1312537215522,511.94737702858697
PD22,baseline,zimbabwe,"Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,43.3,43.3,43.3,43.3,45.33,47.55,48.37,49.4968287476103,51.26019923250164,53.023569717392974,54.78694020228431,56.550310687175646,58.313681172066985,60.07705165695832,61.84042214184966,63.603792626741,65.36716311163232,67.13053359652366,68.893904081415,70.65727456630634,72.42064505119768,74.18401553608902,75.94738602098035,77.71075650587169,79.47412699076303,81.23749747565435,83.00086796054569,84.76423844543703,86.52760893032837,88.29097941521971,90.05434990011105,91.8177203850024,93.58109086989371,95.34446135478504,97.10783183967638,98.87120232456772,100.63457280945906,102.3979432943504
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,43.3,43.3,43.3,43.3,43.3,43.3,45.33,47.55,48.37,49.4968287476103,51.26019923250164,53.023569717392974,54.78694020228431,56.550310687175646,58.313681172066985,60.07705165695832,61.84042214184966,63.603792626741,65.36716311163232,67.13053359652366,68.893904081415,70.65727456630634,72.42064505119768,74.18401553608902,75.94738602098035,77.71075650587169,79.47412699076303,81.23749747565435,83.00086796054569,84.76423844543703,86.52760893032837,88.29097941521971,90.05434990011105,91.8177203850024,93.58109086989371,95.34446135478504,97.10783183967638,98.87120232456772,100.63457280945906,102.3979432943504
PD22,baseline,zimbabwe,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Wood and wood products|WOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,43.3,43.3,43.3,43.3,43.3,43.3,45.33,47.55,48.37,49.4968287476103,51.26019923250164,53.023569717392974,54.78694020228431,56.550310687175646,58.313681172066985,60.07705165695832,61.84042214184966,63.603792626741,65.36716311163232,67.13053359652366,68.893904081415,70.65727456630634,72.42064505119768,74.18401553608902,75.94738602098035,77.71075650587169,79.47412699076303,81.23749747565435,83.00086796054569,84.76423844543703,86.52760893032837,88.29097941521971,90.05434990011105,91.8177203850024,93.58109086989371,95.34446135478504,97.10783183967638,98.87120232456772,100.63457280945906,102.3979432943504
PD22,baseline,zimbabwe,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Construction|CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,94.6,94.6,47.3,94.6,94.6,94.6,94.6,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,236.5,236.5,141.9,141.9,189.2,378.4,283.8,283.8,283.8,189.2,141.9,141.9,141.9,94.6,94.6,141.9,141.9,141.9,141.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Agriculture/forestry|AGRICULT,TJ,492.8,492.8,0.0,224.0,448.0,403.2,448.0,448.0,448.0,716.8,492.8,403.2,358.4,313.6,313.6,268.8,268.8,268.8,224.0,268.8,313.6,537.6,627.2,716.8,582.4,627.2,537.6,537.91,744.94,551.22,564.0612351097324,584.1564403750167,604.251645640301,624.3468509055854,644.4420561708696,664.5372614361539,684.6324667014383,704.7276719667226,724.8228772320069,744.9180824972912,765.0132877625756,785.1084930278598,805.2036982931442,825.2989035584285,845.3941088237128,865.4893140889972,885.5845193542814,905.6797246195658,925.77492988485,945.8701351501344,965.9653404154188,986.060545680703,1006.1557509459874,1026.2509562112716,1046.346161476556,1066.4413667418405,1086.5365720071245,1106.631777272409,1126.7269825376934,1146.8221878029776,1166.9173930682618
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,89.6,89.6,44.8,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Construction|CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.2,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,0.0,2956.8,2688.0,2329.6,2688.0,2688.0,2688.0,761.6,537.6,492.8,403.2,313.6,313.6,179.2,134.4,89.6,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Food and tobacco|FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,44.8,44.8,89.6,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,179.2,89.6,0.0,358.4,448.0,537.6,672.0,672.0,672.0,896.0,627.2,537.6,492.8,403.2,403.2,313.6,313.6,313.6,268.8,0.0,44.8,44.8,44.8,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,44.8,44.8,44.8,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Mining and quarrying|MINING,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.2,403.2,134.4,89.6,134.4,134.4,134.4,134.4,140.72,147.53,109.18,111.7234600509426,115.7037120571538,119.683964063365,123.6642160695762,127.64446807578742,131.62472008199865,135.60497208820985,139.58522409442105,143.56547610063225,147.54572810684346,151.5259801130547,155.50623211926586,159.4864841254771,163.4667361316883,167.4469881378995,171.4272401441107,175.4074921503219,179.38774415653313,183.3679961627444,187.3482481689556,191.3285001751668,195.308752181378,199.2890041875892,203.2692561938004,207.2495082000116,211.2297602062228,215.210012212434,219.1902642186452,223.1705162248564,227.1507682310676,231.1310202372788
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Non-metallic minerals|NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,"Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,44.8,44.8,44.8,44.8,44.8,44.8,46.9,49.19,36.38,37.227509403309135,38.55377399376493,39.88003858422073,41.20630317467652,42.53256776513231,43.858832355588106,45.18509694604391,46.5113615364997,47.8376261269555,49.16389071741129,50.49015530786709,51.81641989832288,53.14268448877868,54.46894907923447,55.79521366969027,57.12147826014606,58.447742850601855,59.77400744105765,61.10027203151344,62.42653662196924,63.75280121242504,65.07906580288083,66.40533039333663,67.73159498379242,69.05785957424821,70.38412416470402,71.71038875515981,73.0366533456156,74.3629179360714,75.68918252652719,77.01544711698298
PD22,baseline,zimbabwe,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,44.8,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Other kerosene|OTHKERO|Final consumption|Agriculture/forestry|AGRICULT,TJ,0.0,0.0,0.0,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,44.46,45.07,25.67,26.26800897149383,27.20383118251637,28.139653393538925,29.075475604561472,30.01129781558402,30.94712002660657,31.88294223762912,32.818764448651656,33.7545866596742,34.69040887069675,35.6262310817193,36.56205329274184,37.49787550376439,38.43369771478694,39.369519925809485,40.30534213683203,41.24116434785458,42.176986558877125,43.11280876989967,44.04863098092222,44.984453191944766,45.92027540296731,46.85609761398986,47.79191982501241,48.72774203603496,49.6635642470575,50.59938645808005,51.5352086691026,52.47103088012514,53.40685309114769,54.34267530217024
PD22,baseline,zimbabwe,Industrial|Oil products|Other kerosene|OTHKERO|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,87.6,87.6,569.4,613.2,613.2,481.8,481.8,481.8,394.2,350.4,350.4,350.4,262.8,219.0,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.4,133.33,135.21,76.96,78.90036172921259,81.461334680598,84.02230763198342,86.58328058336883,89.14425353475426,91.70522648613968,94.26619943752507,96.8271723889105,99.38814534029592,101.94911829168132,104.51009124306675,107.07106419445216,109.6320371458376,112.193010097223,114.7539830486084,117.31495599999384,119.87592895137924,122.43690190276466,124.99787485415008,127.55884780553548,130.11982075692092,132.68079370830634,135.2417666596917,137.80273961107716,140.36371256246258,142.92468551384798,145.4856584652334,148.04663141661882,150.60760436800422,153.16857731938967,155.72955027077506
PD22,baseline,zimbabwe,Industrial|Oil products|Other kerosene|OTHKERO|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,613.2,175.2,87.6,219.0,219.0,219.0,175.2,175.2,175.2,350.4,350.4,350.4,306.6,262.8,262.8,175.2,175.2,175.2,131.4,131.4,175.2,219.0,262.8,262.8,262.8,262.8,262.8,275.15,288.42,164.16,167.9842755263119,173.968871325356,179.95346712440005,185.9380629234441,191.92265872248825,197.90725452153228,203.8918503205764,209.87644611962045,215.8610419186645,221.8456377177086,227.83023351675263,233.8148293157968,239.7994251148408,245.7840209138849,251.76861671292892,257.75321251197306,263.73780831101715,269.7224041100612,275.70699990910526,281.6915957081493,287.67619150719344,293.66078730623747,299.64538310528155,305.62997890432564,311.6145747033697,317.5991705024138,323.5837663014579,329.568362100502,335.5529578995461,341.5375536985901,347.5221494976342
PD22,baseline,zimbabwe,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Construction|CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,40.0,40.0,40.0,40.0,41.88,43.92,40.36,41.30022758431986,42.77158654173592,44.242945499151965,45.714304456568016,47.18566341398407,48.65702237140012,50.12838132881616,51.59974028623221,53.07109924364826,54.54245820106431,56.01381715848037,57.485176115896415,58.95653507331247,60.42789403072852,61.89925298814457,63.37061194556061,64.84197090297667,66.31332986039271,67.78468881780877,69.25604777522481,70.72740673264087,72.19876569005692,73.67012464747296,75.14148360488902,76.61284256230508,78.08420151972112,79.55556047713716,81.02691943455321,82.49827839196927,83.96963734938532,85.44099630680137
PD22,baseline,zimbabwe,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Food and tobacco|FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,40.0,40.0,40.0,40.0,41.88,43.92,40.36,41.30022758431986,42.77158654173592,44.242945499151965,45.714304456568016,47.18566341398407,48.65702237140012,50.12838132881616,51.59974028623221,53.07109924364826,54.54245820106431,56.01381715848037,57.485176115896415,58.95653507331247,60.42789403072852,61.89925298814457,63.37061194556061,64.84197090297667,66.31332986039271,67.78468881780877,69.25604777522481,70.72740673264087,72.19876569005692,73.67012464747296,75.14148360488902,76.61284256230508,78.08420151972112,79.55556047713716,81.02691943455321,82.49827839196927,83.96963734938532,85.44099630680137
PD22,baseline,zimbabwe,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Iron and steel|IRONSTL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,80.0,80.0,80.0,83.76,87.8,80.68,82.55952332762456,85.50078300761284,88.44204268760112,91.3833023675894,94.32456204757769,97.26582172756596,100.20708140755424,103.14834108754252,106.0896007675308,109.03086044751907,111.97212012750737,114.91337980749564,117.85463948748392,120.7958991674722,123.73715884746048,126.67841852744876,129.61967820743703,132.56093788742533,135.5021975674136,138.44345724740188,141.38471692739014,144.32597660737844,147.2672362873667,150.208495967355,153.14975564734328,156.09101532733155,159.0322750073198,161.9735346873081,164.9147943672964,167.85605404728466,170.79731372727295
PD22,baseline,zimbabwe,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
