Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Energy industry own use and Losses|Losses|DISTLOSS,TJ,-13938.3005,-15515.10005,-42409.8006,-62216.9997,-60681.59965,-23413.49915,-18866.70025,-26156.699050000003,-39009.60025,-48992.4006,-16883.09965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Energy industry own use and Losses|Oil and gas extraction|EOILGASEX,TJ,-28756.8,-27704.7,-18264.6,-17917.2,-18215.1,-40570.2,-48063.6,-56258.1,-51426.0,-54648.0,-48716.1,-60053.4,-55087.2,-55866.6,-57820.5,-59985.0,-67907.7,-69487.2,-64730.7,-76142.7,-75704.4,-81484.2,-73023.3,-82084.5,-87066.0,-94613.4,-100579.5,-96207.34,-104278.87,-111165.86,-114884.97150376624,-116431.92705724775,-117978.88261072928,-119525.83816421076,-121072.79371769229,-122619.74927117376,-124166.70482465527,-125713.6603781368,-127260.61593161827,-128807.5714850998,-130354.5270385813,-131901.4825920628,-133448.43814554432,-134995.39369902582,-136542.34925250732,-138089.30480598882,-139636.26035947033,-141183.21591295183,-142730.17146643333,-144277.12701991486,-145824.08257339636,-147371.03812687786,-148917.99368035936,-150464.94923384086,-152011.90478732236,-153558.86034080386,-155105.8158942854,-156652.77144776686,-158199.7270012484,-159746.6825547299,-161293.6381082114
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,2913.3005000000003,2915.1007,3209.39995,3613.50075,4066.1996,3945.59925,6998.3997500000005,16144.20015,17700.29995,10290.60085,9067.49965,16675.199800000002,17106.300900000002,18908.999900000003,2075.40045,2220.30095,2755.8010000000004,4989.599,5417.0998,6477.301,6060.5991,6515.100200000001,6928.1997,6800.40075,6815.70005,6742.79975,6491.700199999999,6560.227849999999,1572.87805,1511.6102999999998,1564.659067891506,1586.167982193752,1607.676896495998,1629.1858107982443,1650.6947251004906,1672.2036394027366,1693.7125537049828,1715.221468007229,1736.730382309475,1758.239296611721,1779.7482109139676,1801.2571252162136,1822.76603951846,1844.274953820706,1865.7838681229523,1887.2927824251983,1908.8016967274448,1930.3106110296908,1951.8195253319368,1973.328439634183,1994.8373539364293,2016.3462682386755,2037.8551825409213,2059.364096843168,2080.873011145414,2102.3819254476603,2123.8908397499063,2145.3997540521523,2166.9086683543983,2188.4175826566448,2209.9264969588908
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106130.6996,123536.70025,119429.9991,126729.00075,132816.6002,131345.9997,143603.9997,149882.39955,154008.90039999998,161211.59970000002,169206.2991,169793.16805,175724.64875,181037.50915,187094.212915823,189613.4843915085,192132.7558671941,194652.0273428796,197171.29881856515,199690.57029425068,202209.84176993623,204729.11324562176,207248.3847213073,209767.65619699284,212286.9276726784,214806.1991483639,217325.47062404943,219844.74209973493,222364.0135754205,224883.28505110607,227402.5565267916,229921.82800247712,232441.09947816265,234960.3709538482,237479.6424295337,239998.9139052193,242518.1853809048,245037.45685659035,247556.72833227587,250075.9998079614,252595.27128364696,255114.5427593325,257633.81423501804,260153.0857107036,262672.3571863891
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Iron and steel|IRONSTL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.6991,6354.900449999999,8711.09895,20317.50105,26340.3009,26204.39915,26373.8002,26323.13085,26810.32015,27707.273316102623,28080.35884475917,28453.44437341572,28826.529902072267,29199.61543072881,29572.70095938536,29945.786488041904,30318.87201669845,30691.957545355,31065.043074011544,31438.12860266809,31811.21413132464,32184.29965998118,32557.38518863773,32930.47071729427,33303.55624595082,33676.64177460737,34049.72730326391,34422.81283192046,34795.898360577004,35168.983889233554,35542.0694178901,35915.154946546645,36288.2404752032,36661.32600385974,37034.411532516286,37407.49706117284,37780.58258982938,38153.668118485926,38526.75364714247,38899.83917579902
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Memo: Non-energy use chemical/petrochemical|NECHEM,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.39945,34065.8991,45417.59915,48429.900250000006,49623.30085,50892.29995,53336.70015,52746.29935,57669.3007,60191.0995,61847.99995,64740.6007,67950.90075,68186.57824999999,69389.57195000001,69735.99195,72069.04573007057,73039.47388152458,74009.90203297857,74980.33018443258,75950.75833588657,76921.18648734057,77891.61463879458,78862.04279024857,79832.47094170257,80802.89909315656,81773.32724461057,82743.75539606457,83714.18354751857,84684.61169897257,85655.03985042656,86625.46800188057,87595.89615333457,88566.32430478856,89536.75245624257,90507.18060769656,91477.60875915056,92448.03691060455,93418.46506205856,94388.89321351257,95359.32136496656,96329.74951642056,97300.17766787457,98270.60581932856,99241.03397078256,100211.46212223655,101181.89027369056
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Mining and quarrying|MINING,TJ,8397.900099999999,8783.99925,1838.7001,1857.5997,1664.99915,1195.2008,1168.20045,1205.9996999999998,1213.20035,1021.49985,1566.90075,1569.601,1197.00095,1098.9005000000002,1105.199,1306.8004,1575.8995,2267.101,2025.0001,2558.7,2407.49895,2588.4006,2752.2007,2701.80035,2708.1009,2678.4003,2578.4997000000003,2606.19045,624.8595,600.52055,620.6112764672179,628.9679661901442,637.3246559130705,645.6813456359969,654.0380353589233,662.3947250818496,670.7514148047759,679.1081045277023,687.4647942506286,695.8214839735549,704.1781736964813,712.5348634194077,720.891553142334,729.2482428652603,737.6049325881867,745.9616223111129,754.3183120340393,762.6750017569657,771.0316914798921,779.3883812028183,787.7450709257447,796.1017606486711,804.4584503715973,812.8151400945237,821.1718298174501,829.5285195403765,837.8852092633027,846.2418989862291,854.5985887091555,862.9552784320817,871.3119681550081
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.39945,34065.8991,45417.59915,48429.900250000006,49623.30085,50892.29995,53336.70015,52746.29935,57669.3007,60191.0995,61847.99995,64740.6007,67950.90075,68186.57824999999,69389.57195000001,69735.99195,72069.04573007057,73039.47388152458,74009.90203297857,74980.33018443258,75950.75833588657,76921.18648734057,77891.61463879458,78862.04279024857,79832.47094170257,80802.89909315656,81773.32724461057,82743.75539606457,83714.18354751857,84684.61169897257,85655.03985042656,86625.46800188057,87595.89615333457,88566.32430478856,89536.75245624257,90507.18060769656,91477.60875915056,92448.03691060455,93418.46506205856,94388.89321351257,95359.32136496656,96329.74951642056,97300.17766787457,98270.60581932856,99241.03397078256,100211.46212223655,101181.89027369056
PD22,baseline,oman,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Non-metallic minerals|NONMET,TJ,2204.9996,2213.1003,2259.90035,2194.2007,2173.50095,2077.20065,2159.09965,1981.8004,3637.80085,6680.70045,6317.09915,7074.00025,7079.40075,9279.8999,9889.20035,9857.6996,9490.50005,10576.7994,11239.200400000002,11475.0007,10797.3004,11607.30005,12343.4993,12114.8997,12141.9,12012.300899999998,11565.00045,11687.2118,2802.1203,2692.97035,2783.0650697996434,2820.539753468654,2858.014437137665,2895.489120806676,2932.963804475686,2970.4384881446967,3007.913171813708,3045.3878554827184,3082.862539151729,3120.3372228207395,3157.8119064897505,3195.286590158761,3232.761273827772,3270.2359574967822,3307.7106411657933,3345.185324834804,3382.6600085038144,3420.134692172825,3457.609375841836,3495.0840595108466,3532.558743179857,3570.033426848868,3607.508110517879,3644.98279418689,3682.4574778559,3719.932161524911,3757.4068451939215,3794.881528862932,3832.356212531943,3869.830896200953,3907.305579869964
PD22,baseline,oman,Industrial|Oil products|Bitumen|BITUMEN|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,468.0,468.0,546.0,585.0,624.0,624.0,663.0,741.0,780.0,780.0,858.0,897.0,897.0,897.0,936.0,975.0,1053.0,1131.0,1248.0,1326.0,1404.0,1404.0,1560.0,1638.0,1716.0,1833.0,1950.0,1956.78,1991.34,2001.29,2080.0925605426783,2111.3621259829683,2142.631691423258,2173.901256863548,2205.170822303838,2236.440387744128,2267.709953184418,2298.9795186247075,2330.249084064997,2361.518649505288,2392.788214945577,2424.057780385868,2455.3273458261574,2486.596911266447,2517.866476706737,2549.136042147027,2580.405607587317,2611.675173027607,2642.944738467897,2674.2143039081866,2705.4838693484767,2736.7534347887663,2768.0230002290564,2799.292565669346,2830.562131109636,2861.831696549926,2893.101261990216,2924.370827430506,2955.640392870796,2986.9099583110856,3018.179523751376
PD22,baseline,oman,Industrial|Oil products|Fuel oil|RESFUEL|Energy industry own use and Losses|Energy industry own use|TOTENGY,TJ,-5266.2,-5547.6,-4864.2,-3979.8,-5989.8,-5949.6,-5989.8,-5346.6,-6472.2,-6673.2,-6673.2,-5587.8,-7115.4,-7195.8,-6713.4,-7356.6,-7276.2,-5949.6,-3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,oman,Industrial|Oil products|Fuel oil|RESFUEL|Energy industry own use and Losses|Oil refineries|EREFINER,TJ,-5266.2,-5547.6,-4864.2,-3979.8,-5989.8,-5949.6,-5989.8,-5346.6,-6472.2,-6673.2,-6673.2,-5587.8,-7115.4,-7195.8,-6713.4,-7356.6,-7276.2,-5949.6,-3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,oman,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,20059.8,66450.6,57003.6,38592.0,28421.4,38471.4,33245.4,17929.2,11296.2,31516.8,36783.0,44380.8,59094.0,57405.6,50491.2,51737.4,54511.2,56923.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,oman,Industrial|Oil products|Fuel oil|RESFUEL|Transformation processes|Oil refineries|TREFINER,TJ,68299.8,72842.4,62752.2,52501.2,82128.6,84018.0,85023.0,76460.4,90249.0,89726.4,89324.4,72319.8,90168.6,92379.6,85987.8,93223.8,90208.8,79555.8,164016.0,151152.0,108459.6,117906.6,115253.4,123213.0,122167.8,116821.2,127554.6,103019.45,153549.49,110496.29,114847.1789678489,116573.65087899832,118300.12279014775,120026.5947012972,121753.06661244664,123479.53852359609,125206.0104347455,126932.48234589494,128658.95425704436,130385.4261681938,132111.89807934326,133838.36999049268,135564.84190164212,137291.31381279154,139017.785723941,140744.2576350904,142470.72954623986,144197.20145738928,145923.67336853873,147650.14527968815,149376.6171908376,151103.08910198702,152829.56101313647,154556.0329242859,156282.5048354353,158008.97674658475,159735.4486577342,161461.92056888365,163188.39248003307,164914.8643911825,166641.33630233194
PD22,baseline,oman,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,4156.8,4806.3,5499.1,6495.0,6971.3,7144.5,7404.3,7880.6,8313.6,8227.0,8616.7,10002.3,9612.6,8053.8,8876.5,17579.8,27322.3,20524.2,22212.9,23555.2,24681.0,24421.2,26716.1,27885.2,28664.6,30006.9,31479.1,31588.26,32145.57,32306.04,33439.79492179016,33899.4820817711,34359.16924175204,34818.856401732985,35278.54356171392,35738.23072169486,36197.9178816758,36657.60504165674,37117.29220163768,37576.97936161862,38036.66652159956,38496.3536815805,38956.04084156144,39415.72800154238,39875.41516152332,40335.10232150426,40794.7894814852,41254.47664146614,41714.16380144708,42173.85096142802,42633.53812140896,43093.225281389896,43552.912441370834,44012.59960135178,44472.28676133272,44931.973921313656,45391.6610812946,45851.34824127554,46311.03540125648,46770.72256123742,47230.40972121836
PD22,baseline,oman,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17623.1,5325.9,1125.8,13856.0,13033.3,9439.4,18575.7,17016.9,33124.5,30474.63,29512.93,28467.28,29588.204281681,30032.997127728828,30477.789973776653,30922.58281982448,31367.375665872307,31812.168511920136,32256.961357967964,32701.75420401579,33146.547050063615,33591.33989611144,34036.13274215927,34480.9255882071,34925.71843425493,35370.51128030275,35815.30412635058,36260.09697239841,36704.88981844624,37149.68266449406,37594.47551054189,38039.26835658972,38484.061202637546,38928.854048685374,39373.6468947332,39818.43974078103,40263.23258682885,40708.02543287668,41152.81827892451,41597.61112497233,42042.40397102016,42487.19681706799,42931.98966311582
PD22,baseline,oman,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Transformation processes|Oil refineries|TREFINER,TJ,26499.6,26586.2,26413.0,20784.0,33254.4,32042.0,30526.5,28188.3,34986.4,36545.2,36934.9,31002.8,38666.9,38320.5,37411.2,41135.0,39186.5,28145.0,85517.5,77723.5,64517.0,92965.1,89804.2,81880.3,114008.9,128297.9,126522.6,144216.28,158157.62,145465.96,151193.8105962648,153466.67327761263,155739.53595896048,158012.3986403083,160285.26132165611,162558.12400300393,164830.98668435178,167103.8493656996,169376.71204704742,171649.57472839527,173922.43740974308,176195.3000910909,178468.16277243872,180741.02545378657,183013.8881351344,185286.75081648224,187559.61349783005,189832.47617917787,192105.3388605257,194378.2015418736,196651.06422322136,198923.9269045692,201196.78958591705,203469.65226726484,205742.51494861263,208015.37762996048,210288.2403113084,212561.1029926561,214833.965674004,217106.8283553518,219379.69103669963
PD22,baseline,oman,Industrial|Oil products|Kerosene type jet fuel excl. biofuels|NONBIOJETK|Transformation processes|Oil refineries|TREFINER,TJ,12800.2,13201.6,8652.4,6868.4,7359.0,7403.6,7046.8,5798.0,6377.8,8251.0,9321.4,8474.0,11373.0,9767.4,7894.2,9722.8,12666.4,9633.6,34074.4,33316.2,26314.0,28187.2,31755.2,25154.4,27518.2,29792.8,29703.6,41174.32,76672.26,80690.27,83867.5206167922,85128.2822646092,86389.04391242618,87649.80556024317,88910.56720806015,90171.32885587716,91432.09050369413,92692.85215151112,93953.6137993281,95214.3754471451,96475.13709496208,97735.89874277909,98996.66039059604,100257.42203841305,101518.18368623004,102778.94533404702,104039.706981864,105300.468629681,106561.230277498,107821.99192531496,109082.75357313197,110343.51522094896,111604.27686876594,112865.03851658292,114125.80016439992,115386.5618122169,116647.32346003388,117908.08510785089,119168.84675566788,120429.60840348486,121690.37005130184
PD22,baseline,oman,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Transformation processes|Oil refineries|TREFINER,TJ,1655.5,2081.2,1844.7,1466.3,1608.2,1655.5,1560.9,1277.1,1608.2,1702.8,1419.0,1513.6,2223.1,2223.1,1939.3,2365.0,2554.2,3736.7,15561.7,16791.5,13244.0,17737.5,15845.5,13669.7,15467.1,15277.9,13149.4,19825.65,24969.53,23496.7,24421.90330601919,24789.032306954017,25156.161307888844,25523.29030882367,25890.419309758498,26257.548310693324,26624.67731162815,26991.80631256297,27358.935313497805,27726.06431443263,28093.19331536745,28460.322316302285,28827.451317237108,29194.58031817194,29561.70931910676,29928.838320041592,30295.96732097641,30663.096321911245,31030.22532284607,31397.3543237809,31764.48332471572,32131.61232565055,32498.741326585376,32865.870327520206,33232.99932845503,33600.12832938986,33967.25733032468,34334.386331259506,34701.515332194336,35068.64433312917,35435.77333406399
PD22,baseline,oman,Industrial|Oil products|Lubricants|LUBRIC|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,504.0,630.0,672.0,1176.0,1050.0,1050.0,798.0,714.0,840.0,882.0,882.0,714.0,924.0,924.0,882.0,966.0,924.0,756.0,1848.0,1680.0,1386.0,1638.0,1680.0,1470.0,1890.0,1932.0,1932.0,2384.59,3139.04,2850.16,2950.184110905869,2990.739436036751,3031.2947611676327,3071.8500862985147,3112.4054114293963,3152.9607365602783,3193.51606169116,3234.071386822042,3274.626711952924,3315.1820370838054,3355.7373622146874,3396.292687345569,3436.848012476451,3477.403337607333,3517.9586627382146,3558.513987869096,3599.069312999978,3639.62463813086,3680.1799632617417,3720.735288392624,3761.290613523505,3801.8459386543873,3842.401263785269,3882.956588916151,3923.511914047032,3964.0672391779135,4004.622564308797,4045.177889439678,4085.73321457056,4126.288539701442,4166.843864832324
PD22,baseline,oman,Industrial|Oil products|Lubricants|LUBRIC|Transformation processes|Oil refineries|TREFINER,TJ,504.0,630.0,672.0,1176.0,1050.0,1050.0,798.0,714.0,840.0,882.0,882.0,714.0,924.0,924.0,882.0,966.0,924.0,756.0,1848.0,1680.0,1386.0,1638.0,1680.0,1470.0,1890.0,1932.0,1932.0,2384.59,3139.04,2850.16,2950.184110905869,2990.739436036751,3031.2947611676327,3071.8500862985147,3112.4054114293963,3152.9607365602783,3193.51606169116,3234.071386822042,3274.626711952924,3315.1820370838054,3355.7373622146874,3396.292687345569,3436.848012476451,3477.403337607333,3517.9586627382146,3558.513987869096,3599.069312999978,3639.62463813086,3680.1799632617417,3720.735288392624,3761.290613523505,3801.8459386543873,3842.401263785269,3882.956588916151,3923.511914047032,3964.0672391779135,4004.622564308797,4045.177889439678,4085.73321457056,4126.288539701442,4166.843864832324
PD22,baseline,oman,Industrial|Oil products|Motor gasoline excl. biofuels|NONBIOGASO|Transformation processes|Oil refineries|TREFINER,TJ,21280.0,16083.2,20473.6,16486.4,25043.2,24326.4,25670.4,21459.2,27462.4,24729.6,25491.2,22041.6,28492.8,30464.0,27372.8,29971.2,28134.4,23968.0,100486.4,96633.6,85254.4,122169.6,123289.6,114150.4,133190.4,137132.8,135206.4,133936.77,142184.05,147806.4,153626.40748746824,155935.83885288436,158245.27021830052,160554.70158371664,162864.1329491328,165173.56431454892,167482.99567996507,169792.4270453812,172101.85841079734,174411.28977621347,176720.72114162962,179030.15250704574,181339.5838724619,183649.015237878,185958.44660329417,188267.8779687103,190577.3093341264,192886.74069954257,195196.17206495872,197505.60343037485,199815.03479579097,202124.46616120712,204433.89752662324,206743.3288920394,209052.76025745552,211362.19162287167,213671.6229882878,215981.05435370395,218290.48571912007,220599.91708453625,222909.34844995235
PD22,baseline,oman,Industrial|Oil products|Other kerosene|OTHKERO|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,175.2,219.0,219.0,219.0,175.2,175.2,175.2,175.2,131.4,131.4,131.4,131.4,175.2,175.2,219.0,481.8,700.8,2628.0,1708.2,350.4,175.2,175.2,175.2,175.2,175.2,0.0,262.8,159.56,112.61,78.1,81.17525644878211,82.3955458925342,83.61583533628631,84.8361247800384,86.05641422379051,87.2767036675426,88.49699311129471,89.71728255504681,90.93757199879892,92.157861442551,93.3781508863031,94.5984403300552,95.8187297738073,97.0390192175594,98.25930866131152,99.47959810506362,100.69988754881572,101.9201769925678,103.14046643631993,104.360755880072,105.58104532382411,106.8013347675762,108.02162421132832,109.2419136550804,110.4622030988325,111.6824925425846,112.90278198633672,114.1230714300888,115.34336087384092,116.56365031759302,117.78393976134512
PD22,baseline,oman,Industrial|Oil products|Other kerosene|OTHKERO|Transformation processes|Oil refineries|TREFINER,TJ,175.2,219.0,219.0,219.0,175.2,175.2,175.2,175.2,131.4,131.4,131.4,131.4,175.2,175.2,219.0,481.8,788.4,2759.4,1839.6,438.0,175.2,175.2,175.2,175.2,175.2,0.0,262.8,168.63,118.26,84.88,88.2222249343486,89.54844987654678,90.87467481874496,92.20089976094316,93.52712470314134,94.85334964533952,96.1795745875377,97.5057995297359,98.83202447193408,100.15824941413226,101.48447435633044,102.81069929852865,104.1369242407268,105.463149182925,106.78937412512316,108.11559906732136,109.44182400951956,110.76804895171772,112.09427389391593,113.42049883611408,114.74672377831229,116.07294872051048,117.39917366270863,118.72539860490684,120.051623547105,121.3778484893032,122.7040734315014,124.03029837369957,125.35652331589776,126.68274825809594,128.00897320029412
PD22,baseline,oman,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Memo: Non-energy use chemical/petrochemical|NECHEM,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490.04,13319.32,10646.94,14146.2,13861.98,9851.63,11119.33,11673.12,9075.51,12340.73,12558.86,10674.11,11094.41250464161,11261.192322240186,11427.97213983876,11594.751957437336,11761.531775035912,11928.311592634487,12095.091410233064,12261.871227831638,12428.651045430212,12595.430863028789,12762.210680627364,12928.99049822594,13095.770315824517,13262.55013342309,13429.329951021666,13596.10976862024,13762.889586218816,13929.669403817392,14096.449221415967,14263.229039014544,14430.008856613118,14596.788674211692,14763.568491810269,14930.348309408844,15097.12812700742,15263.907944605997,15430.68776220457,15597.467579803146,15764.24739740172,15931.027215000297,16097.807032598872
PD22,baseline,oman,Industrial|Oil products|Other oil products|ONONSPEC|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490.04,13319.32,10646.94,14146.2,13861.98,9851.63,11119.33,11673.12,9075.51,12340.73,12558.86,10674.11,11094.41250464161,11261.192322240186,11427.97213983876,11594.751957437336,11761.531775035912,11928.311592634487,12095.091410233064,12261.871227831638,12428.651045430212,12595.430863028789,12762.210680627364,12928.99049822594,13095.770315824517,13262.55013342309,13429.329951021666,13596.10976862024,13762.889586218816,13929.669403817392,14096.449221415967,14263.229039014544,14430.008856613118,14596.788674211692,14763.568491810269,14930.348309408844,15097.12812700742,15263.907944605997,15430.68776220457,15597.467579803146,15764.24739740172,15931.027215000297,16097.807032598872
PD22,baseline,oman,Industrial|Oil products|Other oil products|ONONSPEC|Transformation processes|Oil refineries|TREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490.04,13176.61,10876.4,14051.89,13861.98,9993.05,11353.91,11485.6,8981.95,16805.79,28235.07,26023.84,27048.5516745464,27455.166491933003,27861.781309319605,28268.396126706208,28675.01094409281,29081.62576147941,29488.24057886601,29894.855396252617,30301.47021363922,30708.08503102582,31114.699848412423,31521.314665799026,31927.92948318563,32334.54430057224,32741.15911795884,33147.77393534544,33554.38875273204,33961.00357011864,34367.618387505245,34774.23320489185,35180.84802227845,35587.46283966505,35994.077657051654,36400.692474438256,36807.30729182486,37213.92210921146,37620.53692659806,38027.151743984665,38433.76656137127,38840.38137875787,39246.99619614447
PD22,baseline,oman,Industrial|Oil products|Refinery gas|REFINGAS|Energy industry own use and Losses|Energy industry own use|TOTENGY,TJ,-4665.7,-4954.3,-4329.0,-3559.4,-5387.2,-5339.1,-5387.2,-4761.9,-5772.0,-5964.4,-5916.3,-4954.3,-6349.2,-6445.4,-6012.5,-6541.6,-6493.5,-3559.4,-12554.1,-11544.0,-9571.9,-11399.7,-9668.1,-8513.7,-6445.4,-5531.5,-4473.3,-5461.8,-7189.89,-6528.18,-6746.583647816487,-6837.428123855505,-6928.272599894524,-7019.117075933543,-7109.961551972561,-7200.806028011581,-7291.650504050599,-7382.4949800896175,-7473.339456128637,-7564.183932167655,-7655.028408206675,-7745.872884245693,-7836.717360284711,-7927.561836323731,-8018.406312362749,-8109.250788401769,-8200.095264440786,-8290.939740479806,-8381.784216518825,-8472.628692557842,-8563.473168596862,-8654.317644635881,-8745.1621206749,-8836.006596713918,-8926.851072752937,-9017.695548791957,-9108.540024830974,-9199.384500869994,-9290.228976909011,-9381.07345294803,-9471.91792898705
PD22,baseline,oman,Industrial|Oil products|Refinery gas|REFINGAS|Energy industry own use and Losses|Oil refineries|EREFINER,TJ,-4665.7,-4954.3,-4329.0,-3559.4,-5387.2,-5339.1,-5387.2,-4761.9,-5772.0,-5964.4,-5916.3,-4954.3,-6349.2,-6445.4,-6012.5,-6541.6,-6493.5,-3559.4,-12554.1,-11544.0,-9571.9,-11399.7,-9668.1,-8513.7,-6445.4,-5531.5,-4473.3,-5461.8,-7189.89,-6528.18,-6746.583647816487,-6837.428123855505,-6928.272599894524,-7019.117075933543,-7109.961551972561,-7200.806028011581,-7291.650504050599,-7382.4949800896175,-7473.339456128637,-7564.183932167655,-7655.028408206675,-7745.872884245693,-7836.717360284711,-7927.561836323731,-8018.406312362749,-8109.250788401769,-8200.095264440786,-8290.939740479806,-8381.784216518825,-8472.628692557842,-8563.473168596862,-8654.317644635881,-8745.1621206749,-8836.006596713918,-8926.851072752937,-9017.695548791957,-9108.540024830974,-9199.384500869994,-9290.228976909011,-9381.07345294803,-9471.91792898705
PD22,baseline,oman,Industrial|Oil products|Refinery gas|REFINGAS|Transformation processes|Oil refineries|TREFINER,TJ,4665.7,4954.3,4329.0,3559.4,5387.2,5339.1,5387.2,4761.9,5772.0,5964.4,5916.3,4954.3,6349.2,6445.4,6012.5,6541.6,6493.5,3559.4,12554.1,11544.0,9571.9,11399.7,9668.1,8513.7,6445.4,5531.5,4473.3,5461.8,7189.89,6528.18,6746.583647816487,6837.428123855505,6928.272599894524,7019.117075933543,7109.961551972561,7200.806028011581,7291.650504050599,7382.4949800896175,7473.339456128637,7564.183932167655,7655.028408206675,7745.872884245693,7836.717360284711,7927.561836323731,8018.406312362749,8109.250788401769,8200.095264440786,8290.939740479806,8381.784216518825,8472.628692557842,8563.473168596862,8654.317644635881,8745.1621206749,8836.006596713918,8926.851072752937,9017.695548791957,9108.540024830974,9199.384500869994,9290.228976909011,9381.07345294803,9471.91792898705
